_id,slug,title,link,total_price,rent_price,price_per_meter,meter_area,rooms,created_at,Street,City,Province
65554558,3-pokojowy-apartament-64-m2-loggia-bezposrednio-ID4r3JA,3-pokojowy apartament 64 m2 + loggia. Bezpośrednio,https://www.otodom.pl/pl/oferta3-pokojowy-apartament-64-m2-loggia-bezposrednio-ID4r3JA,1480000PLN,912PLN,23057PLN,64.19,THREE,2024-06-13 23:56:49,ul. Jana Kazimierza,Warszawa,mazowieckie
65583926,atrakcyjne-28-m2-od-dewelopera-z-garazem-ID4rbng,Atrakcyjne 28 m2 od Dewelopera z garażem,https://www.otodom.pl/pl/ofertaatrakcyjne-28-m2-od-dewelopera-z-garazem-ID4rbng,474536PLN,9PLN,17039PLN,27.85,ONE,2024-06-21 14:57:29,ul. Batalionów Chłopskich,Warszawa,mazowieckie
65513040,mieszkanie-80m2-dolny-mokotow-ul-czerniakowska-ID4qSWV,Mieszkanie 80m2 Dolny Mokotów ul. Czerniakowska,https://www.otodom.pl/pl/ofertamieszkanie-80m2-dolny-mokotow-ul-czerniakowska-ID4qSWV,1160000PLN,,14500PLN,80,FOUR,2024-06-03 23:22:32,ul. Czerniakowska,Warszawa,mazowieckie
65583867,kawalerka-26m2-z-garazem-ID4rbmj,Kawalerka 26m2 z garażem,https://www.otodom.pl/pl/ofertakawalerka-26m2-z-garazem-ID4rbmj,460225PLN,9PLN,17446PLN,26.38,ONE,2024-06-21 14:47:00,ul. Batalionów Chłopskich,Warszawa,mazowieckie
65512972,mieszkanie-36-44m-mokotow-wierzbno-ID4qSUQ,"Mieszkanie 36,44m. Mokotów, Wierzbno",https://www.otodom.pl/pl/ofertamieszkanie-36-44m-mokotow-wierzbno-ID4qSUQ,720000PLN,530PLN,19759PLN,36.44,TWO,2024-06-03 22:56:43,ul. Bukietowa,Warszawa,mazowieckie
65588537,targowa-77m2-piwnica-garaz-widok-na-stadion-ID4rczD,Targowa 77m2 piwnica garaż widok na Stadion,https://www.otodom.pl/pl/ofertatargowa-77m2-piwnica-garaz-widok-na-stadion-ID4rczD,1060000PLN,1200PLN,13713PLN,77.3,THREE,2024-06-23 23:06:09,ul. Targowa,Warszawa,mazowieckie
65613573,kawalerka-moj-ursus-robyg-ID4rj5r,Kawalerka Mój Ursus Robyg,https://www.otodom.pl/pl/ofertakawalerka-moj-ursus-robyg-ID4rj5r,430000PLN,,16699PLN,25.75,ONE,2024-06-28 23:05:53,ul. Herbu Oksza,Warszawa,mazowieckie
65588504,luksusowy-apartament-z-tarasem-na-mokotowie-ID4rcz6,Luksusowy apartament z tarasem na Mokotowie,https://www.otodom.pl/pl/ofertaluksusowy-apartament-z-tarasem-na-mokotowie-ID4rcz6,1575000PLN,850PLN,22468PLN,70.1,THREE,2024-06-23 22:44:11,al. Aleja Wilanowska,Warszawa,mazowieckie
65512940,5-pokoi-metro-wawrzyszew-przychod-7550-msc-roi-8-ID4qSUk,5 pokoi Metro Wawrzyszew przychód 7550/msc ROI 8%,https://www.otodom.pl/pl/oferta5-pokoi-metro-wawrzyszew-przychod-7550-msc-roi-8-ID4qSUk,887000PLN,1425PLN,13859PLN,64,FIVE,2024-06-03 22:42:25,ul. Dantego Alighieri,Warszawa,mazowieckie
65576960,do-remontu-ostatnie-pietro-ID4r9yU,Do remontu | ostatnie piętro |,https://www.otodom.pl/pl/ofertado-remontu-ostatnie-pietro-ID4r9yU,649000PLN,,12433PLN,52.2,TWO,2024-06-19 23:15:25,ul. Mieczysława Wolfkego,Warszawa,mazowieckie
65586867,przytulne-2pok-44m2-duzy-balkon-swiatowida-63a-ID4rc8H,Przytulne 2pok./44m2/duży balkon/Światowida 63a,https://www.otodom.pl/pl/ofertaprzytulne-2pok-44m2-duzy-balkon-swiatowida-63a-ID4rc8H,660000PLN,564PLN,15034PLN,43.9,TWO,2024-06-22 21:45:15,,Warszawa,mazowieckie
65562203,nowoczesne-mieszkanie-z-duzym-tarasem-ID4r5IT,Nowoczesne mieszkanie z dużym tarasem,https://www.otodom.pl/pl/ofertanowoczesne-mieszkanie-z-duzym-tarasem-ID4r5IT,1650000PLN,,22297PLN,74,THREE,2024-06-16 22:55:13,ul. Zaściankowa,Warszawa,mazowieckie
65588349,centrum-kamienica-wysokie-sufity-52m2-ID4rcvB,Centrum | Kamienica | Wysokie sufity | 52m2,https://www.otodom.pl/pl/ofertacentrum-kamienica-wysokie-sufity-52m2-ID4rcvB,1035000PLN,900PLN,19904PLN,52,ONE,2024-06-23 21:41:33,ul. Sienna,Warszawa,mazowieckie
65612719,super-lokalizacjastary-mokotowmala-cicha-uliczka-ID4riRF,SUPER LOKALIZACJA*Stary Mokotów*mała cicha uliczka,https://www.otodom.pl/pl/ofertasuper-lokalizacjastary-mokotowmala-cicha-uliczka-ID4riRF,660000PLN,391PLN,18879PLN,34.96,TWO,2024-06-28 21:40:15,ul. Falęcka,Warszawa,mazowieckie
65554230,klimatyczna-kawalerka-na-mokotowie-ID4r3Ei,Klimatyczna Kawalerka na Mokotowie,https://www.otodom.pl/pl/ofertaklimatyczna-kawalerka-na-mokotowie-ID4r3Ei,540000PLN,390PLN,22979PLN,23.5,ONE,2024-06-13 21:33:54,ul. Konduktorska,Warszawa,mazowieckie
65512602,mieszkanie-73-m-3-pokoje-wilanow-ID4qSOS,Mieszkanie 73 m 3 pokoje Wilanów,https://www.otodom.pl/pl/ofertamieszkanie-73-m-3-pokoje-wilanow-ID4qSOS,1420000PLN,1100PLN,19452PLN,73,THREE,2024-06-03 20:49:13,,Warszawa,mazowieckie
65512632,nowe-mieszkanie-3-pok-na-woli-umeblowane-garaz-ID4qSPm,Nowe Mieszkanie 3-pok. na WOLI umeblowane + GARAŻ,https://www.otodom.pl/pl/ofertanowe-mieszkanie-3-pok-na-woli-umeblowane-garaz-ID4qSPm,1450000PLN,865PLN,23516PLN,61.66,THREE,2024-06-03 21:00:16,ul. Goleszowska,Warszawa,mazowieckie
65512594,nowy-loftowy-apartament-39m2-jugoslowianska-ID4qSOK,Nowy loftowy apartament 39m2 Jugosłowiańska,https://www.otodom.pl/pl/ofertanowy-loftowy-apartament-39m2-jugoslowianska-ID4qSOK,1099000PLN,699PLN,28179PLN,39,TWO,2024-06-03 20:44:35,ul. Jugosłowiańska,Warszawa,mazowieckie
65588160,mieszkanie-przy-koneserze-ID4rcty,Mieszkanie przy Koneserze,https://www.otodom.pl/pl/ofertamieszkanie-przy-koneserze-ID4rcty,850000PLN,,16576PLN,51.28,TWO,2024-06-23 20:08:54,ul. Nieporęcka,Warszawa,mazowieckie
65518111,bezczynszowe-vis-a-vis-parku-dreszera-z-garazem-ID4qUfJ,Bezczynszowe vis a vis Parku Dreszera z garażem,https://www.otodom.pl/pl/ofertabezczynszowe-vis-a-vis-parku-dreszera-z-garazem-ID4qUfJ,3000000PLN,,27273PLN,110,FOUR,2024-06-04 23:24:57,,Warszawa,mazowieckie
65553835,4-pokoje-gotowe-do-wprowadzenia-wysoki-standard-ID4r3xW,4 pokoje gotowe do wprowadzenia. Wysoki standard,https://www.otodom.pl/pl/oferta4-pokoje-gotowe-do-wprowadzenia-wysoki-standard-ID4r3xW,1414000PLN,635PLN,18605PLN,76,FOUR,2024-06-13 19:04:31,ul. Jana Olbrachta,Warszawa,mazowieckie
65553777,studio-na-muranowie-ID4r3vZ,Studio na Muranowie,https://www.otodom.pl/pl/ofertastudio-na-muranowie-ID4r3vZ,810000PLN,300PLN,27931PLN,29,ONE,2024-06-13 18:45:25,ul. Nowolipie,Warszawa,mazowieckie
65511668,bezposredio-nowe-2pok-wykonczone-44-7m2-balkon-ID4qSzO,"BEZPOŚREDIO NOWE 2pok wykończone 44,7m2 BALKON",https://www.otodom.pl/pl/ofertabezposredio-nowe-2pok-wykonczone-44-7m2-balkon-ID4qSzO,668265PLN,500PLN,14950PLN,44.7,TWO,2024-06-03 16:40:48,ul. Mikołaja Trąby,Warszawa,mazowieckie
65611241,2-pokoje-metro-wierzbno-balkon-komorka-ID4ritP,2 pokoje/metro Wierzbno/balkon + komórka,https://www.otodom.pl/pl/oferta2-pokoje-metro-wierzbno-balkon-komorka-ID4ritP,798000PLN,760PLN,17310PLN,46.1,TWO,2024-06-28 16:28:34,ul. Oskara Kolberga,Warszawa,mazowieckie
65611578,klimatyczne-47-7-m2-na-starej-ochocie-ID4rizg,"Klimatyczne 47,7 m2 na Starej Ochocie",https://www.otodom.pl/pl/ofertaklimatyczne-47-7-m2-na-starej-ochocie-ID4rizg,970000PLN,1000PLN,20335PLN,47.7,TWO,2024-06-28 17:45:35,ul. Spiska,Warszawa,mazowieckie
65602965,piekne-mieszkanie-gotowe-do-wejscia-ID4rgkl,Piękne mieszkanie gotowe do wejścia,https://www.otodom.pl/pl/ofertapiekne-mieszkanie-gotowe-do-wejscia-ID4rgkl,1199000PLN,1040PLN,16746PLN,71.6,THREE,2024-06-26 15:44:08,ul. Ryżowa,Warszawa,mazowieckie
65611346,kawalerka-nad-wisla-cicha-i-spokojna-okolica-ID4riwv,Kawalerka | nad Wisłą! | Cicha i Spokojna okolica!,https://www.otodom.pl/pl/ofertakawalerka-nad-wisla-cicha-i-spokojna-okolica-ID4riwv,550000PLN,630PLN,17460PLN,31.5,ONE,2024-06-28 16:45:31,ul. Nowodworska,Warszawa,mazowieckie
65511513,wysoki-standard-od-reki-ryzowa-44-ID4qSxj,"Wysoki standard, od ręki - Ryżowa 44",https://www.otodom.pl/pl/ofertawysoki-standard-od-reki-ryzowa-44-ID4qSxj,1050000PLN,900PLN,15965PLN,65.77,THREE,2024-06-03 16:10:10,ul. Ryżowa,Warszawa,mazowieckie
65549570,2-pokoje-z-ogrodkiem-gotowe-do-zam-wysoki-standard-ID4r2r8,"2 pokoje z ogródkiem,gotowe do zam.wysoki standard",https://www.otodom.pl/pl/oferta2-pokoje-z-ogrodkiem-gotowe-do-zam-wysoki-standard-ID4r2r8,599000PLN,600PLN,16246PLN,36.87,TWO,2024-06-12 21:42:51,ul. Skarbka z Gór,Warszawa,mazowieckie
65546466,3-pokojowe-mieszkanie-menolly-powisle-ID4r1D4,3 Pokojowe Mieszkanie Menolly Powiśle,https://www.otodom.pl/pl/oferta3-pokojowe-mieszkanie-menolly-powisle-ID4r1D4,2994880PLN,1400PLN,38200PLN,78.4,THREE,2024-06-12 12:22:14,ul. Leszczyńska,Warszawa,mazowieckie
65592921,trzypokojowe-mieszkanie-przy-ulicy-gieldowej-ID4rdIl,Trzypokojowe mieszkanie przy ulicy Giełdowej,https://www.otodom.pl/pl/ofertatrzypokojowe-mieszkanie-przy-ulicy-gieldowej-ID4rdIl,1790000PLN,1000PLN,24166PLN,74.07,THREE,2024-06-24 19:11:40,ul. Giełdowa,Warszawa,mazowieckie
65565224,wyjatkowy-penthouse-ulica-tamka-3-pokoje-powisle-ID4r6wC,"Wyjatkowy Penthouse ulica Tamka, 3 pokoje Powiśle",https://www.otodom.pl/pl/ofertawyjatkowy-penthouse-ulica-tamka-3-pokoje-powisle-ID4r6wC,4500000PLN,1600PLN,51694PLN,87.05,THREE,2024-06-17 15:16:17,ul. Tamka,Warszawa,mazowieckie
65575526,kawalerka-25-m2-saska-kepa-park-skaryszewski-ID4r9bM,Kawalerka 25 m2 Saska Kępa/ Park Skaryszewski,https://www.otodom.pl/pl/ofertakawalerka-25-m2-saska-kepa-park-skaryszewski-ID4r9bM,575000PLN,450PLN,22727PLN,25.3,ONE,2024-06-19 16:32:50,al. Aleja Jerzego Waszyngtona,Warszawa,mazowieckie
65530745,wyjatkowa-nieruchomosc-z-ogrodkiem-na-mokotowie-ID4qXxw,Wyjątkowa nieruchomość z ogródkiem na Mokotowie,https://www.otodom.pl/pl/ofertawyjatkowa-nieruchomosc-z-ogrodkiem-na-mokotowie-ID4qXxw,1398000PLN,,24000PLN,58.25,TWO,2024-06-07 15:25:40,ul. Bluszczańska,Warszawa,mazowieckie
65538136,klasyczna-elegancja-w-sercu-miasta-ID4qZsI,Klasyczna elegancja w sercu miasta,https://www.otodom.pl/pl/ofertaklasyczna-elegancja-w-sercu-miasta-ID4qZsI,3850000PLN,,30315PLN,127,FOUR,2024-06-10 14:11:33,ul. Widok,Warszawa,mazowieckie
65587693,bezposrednio-studio-na-zoliborzu-artystycznym-ID4rcm1,Bezpośrednio studio na Żoliborzu Artystycznym,https://www.otodom.pl/pl/ofertabezposrednio-studio-na-zoliborzu-artystycznym-ID4rcm1,719000PLN,600PLN,23967PLN,30,ONE,2024-06-23 15:15:33,Ficowskiego,Warszawa,mazowieckie
65587673,sprzedam-mieszkanie-4-pokojowe-goclaw-ID4rclH,Sprzedam mieszkanie 4-pokojowe GOCŁAW,https://www.otodom.pl/pl/ofertasprzedam-mieszkanie-4-pokojowe-goclaw-ID4rclH,1200000PLN,,15345PLN,78.2,FOUR,2024-06-23 15:01:16,,Warszawa,mazowieckie
65587638,dwupokojowe-mieszkanie-45-4-m-zielona-bialoleka-ID4rcl8,"Dwupokojowe mieszkanie 45,4 m² Zielona Białołęka",https://www.otodom.pl/pl/ofertadwupokojowe-mieszkanie-45-4-m-zielona-bialoleka-ID4rcl8,680000PLN,650PLN,14978PLN,45.4,TWO,2024-06-23 14:43:02,ul. Skarbka z Gór,Warszawa,mazowieckie
65610449,kawalerka-mokotow-ID4rih3,Kawalerka Mokotów,https://www.otodom.pl/pl/ofertakawalerka-mokotow-ID4rih3,570000PLN,800PLN,17813PLN,32,ONE,2024-06-28 14:20:55,ul. Bartycka,Warszawa,mazowieckie
65510472,2-pokoje-55-60-m2-ursynow-ul-nugat-bezposrednio-ID4qSgv,"2 pokoje 55,60 m2 Ursynów ul. Nugat - BEZPOŚREDNIO",https://www.otodom.pl/pl/oferta2-pokoje-55-60-m2-ursynow-ul-nugat-bezposrednio-ID4qSgv,1060000PLN,,19065PLN,55.6,TWO,2024-06-03 13:47:18,ul. Nugat,Warszawa,mazowieckie
65552052,ciche-rozkladowe-73-3-m2-3-pokoje-bezposrednio-ID4r35a,"CICHE, ROZKŁADOWE 73,3 M2 (3 POKOJE) bezpośrednio",https://www.otodom.pl/pl/ofertaciche-rozkladowe-73-3-m2-3-pokoje-bezposrednio-ID4r35a,1530000PLN,1050PLN,20873PLN,73.3,THREE,2024-06-13 13:50:29,Błonia Wilanowskie; Miasteczko Wilanów,Warszawa,mazowieckie
65599100,bialoleka-124-7m2-5-pokoi-bardzo-wysoki-standard-ID4rfk0,"Białołęka-124,7m2-5 pokoi-bardzo wysoki standard",https://www.otodom.pl/pl/ofertabialoleka-124-7m2-5-pokoi-bardzo-wysoki-standard-ID4rfk0,1290000PLN,1500PLN,10345PLN,124.7,FIVE,2024-06-25 20:34:00,ul. Adama Ciołkosza,Warszawa,mazowieckie
65533038,prezentacja-17-lipca-ID4qY8u,Prezentacja 17 lipca,https://www.otodom.pl/pl/ofertaprezentacja-17-lipca-ID4qY8u,658500PLN,578PLN,17560PLN,37.5,TWO,2024-06-08 12:05:20,ul. Złocienia,Warszawa,mazowieckie
65510233,2-pokoje-po-remoncie-32-5-m2-wlochy-okecie-ID4qScF,"2 pokoje, po remoncie, 32,5 m2 - WŁOCHY / OKĘCIE",https://www.otodom.pl/pl/oferta2-pokoje-po-remoncie-32-5-m2-wlochy-okecie-ID4qScF,699000PLN,660PLN,21508PLN,32.5,TWO,2024-06-03 13:14:39,ul. Komitetu Obrony Robotników,Warszawa,mazowieckie
65551839,metro-wierzbno-kawalerka-z-osobna-kuchnia-ID4r31J,Metro Wierzbno | Kawalerka z osobną kuchnią,https://www.otodom.pl/pl/ofertametro-wierzbno-kawalerka-z-osobna-kuchnia-ID4r31J,638700PLN,707PLN,17499PLN,36.5,ONE,2024-06-13 13:13:56,ul. Antoniego Malczewskiego,Warszawa,mazowieckie
65518206,kamienica-park-krajobrazowy-ID4qUhg,Kamienica -Park krajobrazowy,https://www.otodom.pl/pl/ofertakamienica-park-krajobrazowy-ID4qUhg,1150000PLN,1500PLN,9829PLN,117,FOUR,2024-06-05 00:25:25,ul. Żegańska,Warszawa,mazowieckie
65540704,dwupokojowe-mieszkanie-na-ochocie-ul-grojecka-ID4r088,Dwupokojowe mieszkanie na Ochocie ul. Grójecka,https://www.otodom.pl/pl/ofertadwupokojowe-mieszkanie-na-ochocie-ul-grojecka-ID4r088,780000PLN,696PLN,18705PLN,41.7,TWO,2024-06-11 02:39:22,ul. Grójecka,Warszawa,mazowieckie
65551466,mieszkanie-przemyska-2-pokoje-53m2-piwnica-ID4r2WI,Mieszkanie Przemyska 2 pokoje 53m2+ piwnica,https://www.otodom.pl/pl/ofertamieszkanie-przemyska-2-pokoje-53m2-piwnica-ID4r2WI,879999PLN,680PLN,16604PLN,53,TWO,2024-06-13 12:22:18,ul. Przemyska,Warszawa,mazowieckie
65543763,4-pokojowe-mieszkanie-76m2-taras-bez-posrednikow-ID4r0Wt,4-pokojowe mieszkanie 76m2 + taras Bez Pośredników,https://www.otodom.pl/pl/oferta4-pokojowe-mieszkanie-76m2-taras-bez-posrednikow-ID4r0Wt,,,,76.19,FOUR,2024-06-11 15:49:21,ul. Rawska,Warszawa,mazowieckie
65573575,wyjatkowy-4-pok-apartament-99-5-m2-25-pietro-ID4r8Gj,"WYJĄTKOWY - 4- pok APARTAMENT 99,5 M2 - 25 piętro",https://www.otodom.pl/pl/ofertawyjatkowy-4-pok-apartament-99-5-m2-25-pietro-ID4r8Gj,2487500PLN,,25000PLN,99.5,FOUR,2024-06-19 11:32:03,,Warszawa,mazowieckie
65551374,bezposrednio-3-pokoje-47m2-wysokie-z-garazem-ID4r2Ue,Bezpośrednio 3-pokoje 47m2 wysokie z garażem,https://www.otodom.pl/pl/ofertabezposrednio-3-pokoje-47m2-wysokie-z-garazem-ID4r2Ue,860000PLN,550PLN,18298PLN,47,THREE,2024-06-13 12:09:18,,Warszawa,mazowieckie
65609530,oddzielna-kuchnia-1-pokojowe-mieszkanie-ID4ri2e,"Oddzielna kuchnia, 1 pokojowe mieszkanie",https://www.otodom.pl/pl/ofertaoddzielna-kuchnia-1-pokojowe-mieszkanie-ID4ri2e,620000PLN,600PLN,17714PLN,35,ONE,2024-06-28 11:45:13,ul. Tadeusza Hennela,Warszawa,mazowieckie
65570680,bielany3-pokoje-ID4r7WC,Bielany*3 pokoje,https://www.otodom.pl/pl/ofertabielany3-pokoje-ID4r7WC,820000PLN,750PLN,14885PLN,55.09,THREE,2024-06-18 18:40:45,ul. Heroldów,Warszawa,mazowieckie
65509364,metro-ciche-furtka-do-lasu-garaz-podziemny-ID4qRYE,"metro, ciche, furtka do lasu, garaż podziemny",https://www.otodom.pl/pl/ofertametro-ciche-furtka-do-lasu-garaz-podziemny-ID4qRYE,950000PLN,830PLN,18027PLN,52.7,TWO,2024-06-03 11:15:31,Świętego Wincentego,Warszawa,mazowieckie
65609219,zielona-okolica-kawalerka-mozliwe-2-pokoje-ID4rhXd,Zielona okolica / kawalerka / możliwe 2 pokoje! /,https://www.otodom.pl/pl/ofertazielona-okolica-kawalerka-mozliwe-2-pokoje-ID4rhXd,595000PLN,,14655PLN,40.6,ONE,2024-06-28 10:54:32,,Warszawa,mazowieckie
65516805,mieszkanie-mokotow-podchorazych-27-4-m2-ID4qTUF,"Mieszkanie - Mokotów - Podchorążych - 27,4 m2",https://www.otodom.pl/pl/ofertamieszkanie-mokotow-podchorazych-27-4-m2-ID4qTUF,679000PLN,,24781PLN,27.4,ONE,2024-06-04 16:28:59,,Warszawa,mazowieckie
65587238,mieszkanie-77m2-3-pokoje-blisko-skm-klimatyzacja-ID4rceG,"Mieszkanie 77m2, 3 pokoje blisko SKM, klimatyzacja",https://www.otodom.pl/pl/ofertamieszkanie-77m2-3-pokoje-blisko-skm-klimatyzacja-ID4rceG,1150000PLN,750PLN,14898PLN,77.19,THREE,2024-06-23 10:34:24,Ursa Smart City,Warszawa,mazowieckie
65508978,centrum-warszawy-2-pok-ID4qRSq,Centrum Warszawy 2 pok,https://www.otodom.pl/pl/ofertacentrum-warszawy-2-pok-ID4qRSq,550000PLN,500PLN,19643PLN,28,TWO,2024-06-03 10:12:28,,Warszawa,mazowieckie
65547291,2-pok-zlota-centrum-metro-ID4r1Qn,2-pok. | Złota | Centrum | Metro |,https://www.otodom.pl/pl/oferta2-pok-zlota-centrum-metro-ID4r1Qn,900000PLN,900PLN,26277PLN,34.25,TWO,2024-06-12 13:45:47,ul. Złota,Warszawa,mazowieckie
65582011,apartament-102m2-15-pietro-2-miejsca-w-garazu-ID4raSn,"Apartament 102m2, 15 piętro , 2 miejsca w garażu !",https://www.otodom.pl/pl/ofertaapartament-102m2-15-pietro-2-miejsca-w-garazu-ID4raSn,2430000PLN,,23638PLN,102.8,THREE,2024-06-21 10:15:31,ul. Juliana Ursyna Niemcewicza,Warszawa,mazowieckie
65508927,mieszkanie-2pok-galeria-mokotow-ID4qRRB,Mieszkanie/2pok./Galeria Mokotow,https://www.otodom.pl/pl/ofertamieszkanie-2pok-galeria-mokotow-ID4qRRB,790000PLN,600PLN,18810PLN,42,TWO,2024-06-03 10:05:11,ul. Śniardwy,Warszawa,mazowieckie
65548355,4-pok-na-wilanowie-137m2-przestronne-mieszkanie-ID4r27x,4-pok na Wilanowie| 137m2 | Przestronne mieszkanie,https://www.otodom.pl/pl/oferta4-pok-na-wilanowie-137m2-przestronne-mieszkanie-ID4r27x,2650000PLN,2000PLN,19343PLN,137,FOUR,2024-06-12 16:15:12,ul. Sarmacka,Warszawa,mazowieckie
65516334,2p-mieszkanie-przy-belwederskiej-super-oferta-ID4qTN4,2P mieszkanie przy Belwederskiej | Super Oferta !,https://www.otodom.pl/pl/oferta2p-mieszkanie-przy-belwederskiej-super-oferta-ID4qTN4,1070000PLN,,20825PLN,51.38,TWO,2024-06-04 15:33:51,ul. Belwederska,Warszawa,mazowieckie
65550353,4-pok-na-pradze-do-wynajecia-lub-wprowadzenia-ID4r2DL,4-pok. na Pradze do wynajęcia lub wprowadzenia,https://www.otodom.pl/pl/oferta4-pok-na-pradze-do-wynajecia-lub-wprowadzenia-ID4r2DL,860000PLN,1350PLN,14333PLN,60,FOUR,2024-06-13 09:40:48,ul. Stanisławowska,Warszawa,mazowieckie
65605724,bezposrednio-praga-pld-47-m2-3-pok-ID4rh2Q,Bezpośrednio / Praga Płd / 47 m2 / 3 pok,https://www.otodom.pl/pl/ofertabezposrednio-praga-pld-47-m2-3-pok-ID4rh2Q,839000PLN,625PLN,17813PLN,47.1,THREE,2024-06-27 12:00:49,ul. Wojciecha Chrzanowskiego,Warszawa,mazowieckie
65508816,kawalerka-24-1-mkw-przy-jeziorku-goclawskim-ID4qRPO,"KAWALERKA 24,1 mkw przy Jeziorku Gocławskim",https://www.otodom.pl/pl/ofertakawalerka-24-1-mkw-przy-jeziorku-goclawskim-ID4qRPO,441000PLN,580PLN,18299PLN,24.1,ONE,2024-06-03 09:37:46,al. Aleja Stanów Zjednoczonych,Warszawa,mazowieckie
65587155,warszawa-bialoleka-43m-2-okazja-rezerwacja-ID4rcdl,Warszawa Białołęka 43m 2 okazja - REZERWACJA,https://www.otodom.pl/pl/ofertawarszawa-bialoleka-43m-2-okazja-rezerwacja-ID4rcdl,529000PLN,460PLN,12302PLN,43,TWO,2024-06-23 08:44:35,,Warszawa,mazowieckie
65570708,zielone-bielany-kampinoski-park-nowe-48m2-ID4r7V4,Zielone Bielany * Kampinoski Park * Nowe - 48m2,https://www.otodom.pl/pl/ofertazielone-bielany-kampinoski-park-nowe-48m2-ID4r7V4,623220PLN,,13000PLN,47.94,TWO,2024-06-18 18:45:10,ul. Wólczyńska,Warszawa,mazowieckie
65559441,targowek-turmoncka-37m2-kawalerka-lux-nowe-bud-ID4r50l,Targówek Turmoncka 37m2 Kawalerka Lux Nowe Bud,https://www.otodom.pl/pl/ofertatargowek-turmoncka-37m2-kawalerka-lux-nowe-bud-ID4r50l,589000PLN,550PLN,15876PLN,37.1,ONE,2024-06-15 10:35:08,ul. Turmoncka,Warszawa,mazowieckie
65559268,bialoleka-ceramiczna-3-pok-73m2-balkon-garaz-ID4r4Xy,Białołęka Ceramiczna 3 pok 73m2 + Balkon + Garaż,https://www.otodom.pl/pl/ofertabialoleka-ceramiczna-3-pok-73m2-balkon-garaz-ID4r4Xy,999000PLN,1300PLN,13704PLN,72.9,THREE,2024-06-15 08:05:09,ul. Ceramiczna,Warszawa,mazowieckie
65545756,stary-zoliborz-metro-dworzec-gdanski-do-wejscia-ID4r1rC,Stary Zoliborz Metro Dworzec Gdański Do Wejścia,https://www.otodom.pl/pl/ofertastary-zoliborz-metro-dworzec-gdanski-do-wejscia-ID4r1rC,590000PLN,520PLN,21852PLN,27,ONE,2024-06-12 10:02:11,ul. Rafała Krajewskiego,Warszawa,mazowieckie
65599434,rondo-wiatraczna-okazja-kw-cicho-park-ID4rfpo,Rondo Wiatraczna| Okazja | Kw| Cicho| Park,https://www.otodom.pl/pl/ofertarondo-wiatraczna-okazja-kw-cicho-park-ID4rfpo,580000PLN,780PLN,12083PLN,48,THREE,2024-06-25 22:35:30,,Warszawa,mazowieckie
65565930,do-wprowadzeniaogrodekm-postoblisko-metro-ID4r6H0,⭐Do wprowadzenia⭐Ogródek⭐M.posto⭐Blisko metro,https://www.otodom.pl/pl/ofertado-wprowadzeniaogrodekm-postoblisko-metro-ID4r6H0,1099000PLN,,18948PLN,58,TWO,2024-06-17 17:31:30,,Warszawa,mazowieckie
65564006,do-wlasnej-aranzacjiniska-zabudowazielen-ID4r6bY,⭐Do własnej aranżacji⭐niska zabudowa⭐zieleń,https://www.otodom.pl/pl/ofertado-wlasnej-aranzacjiniska-zabudowazielen-ID4r6bY,699000PLN,750PLN,12482PLN,56,THREE,2024-06-17 12:31:59,,Warszawa,mazowieckie
65560958,metro-bemowo-53-m2-2-pokoje-ID4r5oO,Metro Bemowo / 53 m2 / 2 pokoje,https://www.otodom.pl/pl/ofertametro-bemowo-53-m2-2-pokoje-ID4r5oO,929000PLN,600PLN,17595PLN,52.8,TWO,2024-06-16 11:25:08,,Warszawa,mazowieckie
65558866,2-pokoje-w-centrum-woli-obok-parku-moczydlo-ID4r4R4,2-pokoje w Centrum Woli obok Parku Moczydło,https://www.otodom.pl/pl/oferta2-pokoje-w-centrum-woli-obok-parku-moczydlo-ID4r4R4,550000PLN,,15467PLN,35.56,TWO,2024-06-14 21:55:31,,Warszawa,mazowieckie
65545726,kawalerkawolagotowe-do-wprowadzenia-ID4r1r8,⭐Kawalerka⭐Wola⭐Gotowe do wprowadzenia⭐,https://www.otodom.pl/pl/ofertakawalerkawolagotowe-do-wprowadzenia-ID4r1r8,649000PLN,,21633PLN,30,ONE,2024-06-12 09:55:14,,Warszawa,mazowieckie
65531416,przedsprzedaz-kameralna-zabudowa-blisko-metro-ID4qXIk,Przedsprzedaż* Kameralna zabudowa blisko METRO,https://www.otodom.pl/pl/ofertaprzedsprzedaz-kameralna-zabudowa-blisko-metro-ID4qXIk,797736PLN,,17200PLN,46.38,THREE,2024-06-07 17:05:44,ul. Kolumbijska,Warszawa,mazowieckie
65509240,do-wprowadzenia-po-remoncie-63m2-ul-majdanska-ID4qRVE,DO WPROWADZENIA PO REMONCIE 63M2 UL MAJDAŃSKA,https://www.otodom.pl/pl/ofertado-wprowadzenia-po-remoncie-63m2-ul-majdanska-ID4qRVE,948000PLN,1100PLN,15168PLN,62.5,THREE,2024-06-03 10:55:28,ul. Majdańska,Warszawa,mazowieckie
65508586,odbior-09-24-3-pok-53m-ul-instalatorow7-z-widokiem-ID4qRM6,"Odbior 09.24,3 pok 53m ul.Instalatorów7 z widokiem",https://www.otodom.pl/pl/ofertaodbior-09-24-3-pok-53m-ul-instalatorow7-z-widokiem-ID4qRM6,954000PLN,,17909PLN,53.27,THREE,2024-06-03 06:04:23,,Warszawa,mazowieckie
